latitude,longitude
33.557367,-117.721882
28.546463,-81.099437
33.555505,-117.708378
28.545639,-81.10081
33.557648,-117.71447
28.547745,-81.10493
28.546371,-81.100018
28.549789,-81.102851
33.552933,-117.70382
28.545413,-81.102905
33.548708,-117.700596
33.542404,-117.69743
28.541549,-81.33238
28.549438,-81.104613
28.513385,-81.331733
28.537674,-81.33147
28.535843,-81.331523
28.526962,-81.331629
28.513385,-81.331733
28.521579,-81.331787
28.484151,-81.33238
28.499559,-81.331787
28.548579,-81.099243
28.49295,-81.331946
28.484151,-81.33238
28.472626,-81.332527
33.537186,-117.696753
28.505099,-81.331733
28.487083,-81.332218
28.457474,-81.333055
28.467019,-81.332595
28.462504,-81.332864
28.545959,-81.102131
28.444721,-81.333834
33.532654,-117.697192
28.452164,-81.33316
28.440438,-81.33378
28.440438,-81.33378
28.432431,-81.334049
28.421072,-81.334749
28.436248,-81.334103
28.424927,-81.334534
28.41921,-81.334588
28.418093,-81.335934
28.422226,-81.336911
33.528598,-117.698215
28.54681,-81.104305
28.419536,-81.334857
28.42424,-81.335168
28.42424,-81.335168
28.407572,-81.336849
28.415588,-81.335379
28.40007,-81.337016
28.40419,-81.336911
28.412227,-81.336149
28.394537,-81.33728
28.547415,-81.099297
33.522537,-117.700214
28.391098,-81.335115
28.405426,-81.335168
28.3992,-81.334375
28.39356,-81.33351
28.409946,-81.335234
28.414673,-81.335009
28.418046,-81.335126
33.517502,-117.701917
28.418046,-81.335126
28.422236,-81.335342
28.545553,-81.101936
28.437241,-81.335537
28.433176,-81.335288
28.4263,-81.335326
28.449966,-81.336013
28.4423,-81.335772
28.459478,-81.335718
28.45578,-81.336013
28.447235,-81.335826
28.470045,-81.335072
28.461868,-81.33559
33.513519,-117.703235
28.470045,-81.335072
28.467206,-81.335234
28.470045,-81.335072
28.548998,-81.103982
28.475922,-81.332474
28.479309,-81.334103
28.470045,-81.335072
28.467857,-81.332649
28.451145,-81.336203
28.45752,-81.33522
28.461639,-81.333847
28.447188,-81.335934
33.508392,-117.704663
28.550858,-81.099859
28.437971,-81.335503
28.442533,-81.335503
28.434433,-81.335665
28.423679,-81.335665
28.434433,-81.335665
28.416045,-81.33518
28.421026,-81.335503
28.409454,-81.335273
28.428909,-81.33559
28.412553,-81.335288
28.404267,-81.335665
28.390457,-81.335907
28.395721,-81.33596
28.388901,-81.333266
28.399933,-81.33596
33.502854,-117.706006
28.390457,-81.335907
28.394305,-81.334641
28.547043,-81.099189
28.412338,-81.336805
28.40031,-81.335988
28.407572,-81.336849
28.425076,-81.336365
28.428893,-81.336688
33.497175,-117.707351
28.419676,-81.335826
28.434805,-81.336742
28.445605,-81.335126
28.546205,-81.103175
28.438705,-81.336488
28.438705,-81.336488
28.449097,-81.334851
28.451569,-81.352334
28.452759,-81.346946
28.452393,-81.339604
28.449051,-81.366383
28.449609,-81.357099
28.448817,-81.36103
28.448119,-81.369431
28.448502,-81.375099
33.497175,-117.707351
28.443185,-81.364746
28.546205,-81.103175
28.448914,-81.369711
28.443192,-81.36876
28.446629,-81.363454
28.445559,-81.389088
28.447632,-81.380433
28.446396,-81.385187
28.440391,-81.401206
28.44516,-81.391156
28.444336,-81.394008
28.433487,-81.40024
28.435089,-81.404096
28.438436,-81.395712
28.440391,-81.401206
28.434386,-81.397113
33.49205,-117.708453
28.439041,-81.399375
28.549896,-81.102448
28.437552,-81.404437
28.436202,-81.408691
28.428406,-81.422107
28.432478,-81.415908
28.436202,-81.408691
28.425339,-81.435154
28.426007,-81.42851
28.426007,-81.42851
28.418564,-81.442073
28.421265,-81.445559
28.425402,-81.442189
33.488097,-117.708753
28.423233,-81.441228
28.423233,-81.441228
28.418326,-81.440358
28.547787,-81.098435
